account_id,object_type,google_object_id,google_url,lark_object_id,lark_url
nghia-main-drive,file,1jamoeH8ZhLc5-2P6e72Q5tA-mtI4uhG1,https://drive.google.com/file/d/1jamoeH8ZhLc5-2P6e72Q5tA-mtI4uhG1/view?usp=drivesdk,NqWTbZI1no9tjgx2ZvulNxljgee,https://vf43ep4fmww.sg.larksuite.com/file/NqWTbZI1no9tjgx2ZvulNxljgee
nghia-main-drive,file,1HHt8VSqvpBo0RhAHzSzQ2p-zho1Nk9WE,https://drive.google.com/file/d/1HHt8VSqvpBo0RhAHzSzQ2p-zho1Nk9WE/view?usp=drivesdk,MJeybxwV5oow3nxdTaDlYblIgJf,https://vf43ep4fmww.sg.larksuite.com/file/MJeybxwV5oow3nxdTaDlYblIgJf
nghia-main-drive,file,1T4aaKmDCgO9xpsToJnAxjDF0V55MBRZS,https://drive.google.com/file/d/1T4aaKmDCgO9xpsToJnAxjDF0V55MBRZS/view?usp=drivesdk,BtmfbJu40oJpnsxpil7lyd3ng7g,https://vf43ep4fmww.sg.larksuite.com/file/BtmfbJu40oJpnsxpil7lyd3ng7g
nghia-main-drive,file,1el-EvyM7WeAiHpJhD5efzd5iCSLMW_fC,https://drive.google.com/file/d/1el-EvyM7WeAiHpJhD5efzd5iCSLMW_fC/view?usp=drivesdk,GvmpbZxuToBzbAxlQWylQYG3gnb,https://vf43ep4fmww.sg.larksuite.com/file/GvmpbZxuToBzbAxlQWylQYG3gnb
nghia-main-drive,file,1zE6oP03bOCfjcZBYH2CGzfakdskbxYcc,https://drive.google.com/file/d/1zE6oP03bOCfjcZBYH2CGzfakdskbxYcc/view?usp=drivesdk,GsgNbg1fXowSQBxctz6lWAoygcc,https://vf43ep4fmww.sg.larksuite.com/file/GsgNbg1fXowSQBxctz6lWAoygcc
nghia-main-drive,file,1XxrHGDcxALAcvPAzlMzS7ctmNCaaDGaU,https://drive.google.com/file/d/1XxrHGDcxALAcvPAzlMzS7ctmNCaaDGaU/view?usp=drivesdk,JFLUbBBnnoEci5xc7HvleqSggVd,https://vf43ep4fmww.sg.larksuite.com/file/JFLUbBBnnoEci5xc7HvleqSggVd
nghia-main-drive,file,13ywlVRtJG8SvyH8LWwNDpZJgxYRW4M0H,https://drive.google.com/file/d/13ywlVRtJG8SvyH8LWwNDpZJgxYRW4M0H/view?usp=drivesdk,SMjcbSVn8om9rjxkGwNlVqfBgCb,https://vf43ep4fmww.sg.larksuite.com/file/SMjcbSVn8om9rjxkGwNlVqfBgCb
nghia-main-drive,file,1sSTfhlgatyIocLGvbyzOGI0kF276ntrH,https://drive.google.com/file/d/1sSTfhlgatyIocLGvbyzOGI0kF276ntrH/view?usp=drivesdk,MVfsbf3TiogbZ8xct0JlaDKjgKd,https://vf43ep4fmww.sg.larksuite.com/file/MVfsbf3TiogbZ8xct0JlaDKjgKd
nghia-main-drive,file,1UGemeIOpIrLSZNt4l4BHfsG1FdZT4yPw,https://drive.google.com/file/d/1UGemeIOpIrLSZNt4l4BHfsG1FdZT4yPw/view?usp=drivesdk,F0mkbPkBBoQwbQxF05ZlFS2Mgnd,https://vf43ep4fmww.sg.larksuite.com/file/F0mkbPkBBoQwbQxF05ZlFS2Mgnd
nghia-main-drive,file,1AgNqsvALvLc5zybg_VfDNKhti50EAvj6,https://drive.google.com/file/d/1AgNqsvALvLc5zybg_VfDNKhti50EAvj6/view?usp=drivesdk,WEHnbYzFWoYkKUx3QgflEOOEg3c,https://vf43ep4fmww.sg.larksuite.com/file/WEHnbYzFWoYkKUx3QgflEOOEg3c
nghia-main-drive,file,1c11RZGIpEY2O5ZfdH-Mq_wsGdU1uwtx7,https://drive.google.com/file/d/1c11RZGIpEY2O5ZfdH-Mq_wsGdU1uwtx7/view?usp=drivesdk,WTmrbEsKlo131GxzUM3lz4eOg6c,https://vf43ep4fmww.sg.larksuite.com/file/WTmrbEsKlo131GxzUM3lz4eOg6c
nghia-main-drive,file,1o8Aj4N95pjV6bIr2KZBIOKT3UJSCcrwD,https://drive.google.com/file/d/1o8Aj4N95pjV6bIr2KZBIOKT3UJSCcrwD/view?usp=drivesdk,P5UbbMiOOo4040xQg84lVi2zg4b,https://vf43ep4fmww.sg.larksuite.com/file/P5UbbMiOOo4040xQg84lVi2zg4b
nghia-main-drive,file,1wBU__0vauQmUsSRfggoW7c4H0VPEOgVr,https://drive.google.com/file/d/1wBU__0vauQmUsSRfggoW7c4H0VPEOgVr/view?usp=drivesdk,QxT3bdD4dojc73xE70nltQ9Bguc,https://vf43ep4fmww.sg.larksuite.com/file/QxT3bdD4dojc73xE70nltQ9Bguc
nghia-main-drive,file,1H5dwTTasbuQyntoAkcKaZ73EYh9UB7_s,https://drive.google.com/file/d/1H5dwTTasbuQyntoAkcKaZ73EYh9UB7_s/view?usp=drivesdk,UJ2RbB7R6oQrVmxrnfXlLAL2gFd,https://vf43ep4fmww.sg.larksuite.com/file/UJ2RbB7R6oQrVmxrnfXlLAL2gFd
nghia-main-drive,file,1p9gcp3-hFC1ey8shpvo7WtPIGtXV6gpm,https://drive.google.com/file/d/1p9gcp3-hFC1ey8shpvo7WtPIGtXV6gpm/view?usp=drivesdk,Rqf0bGHItoXPuxxm3WwlSXPigVe,https://vf43ep4fmww.sg.larksuite.com/file/Rqf0bGHItoXPuxxm3WwlSXPigVe
nghia-main-drive,file,1kfdJgFuJX3ZGLpQiNJdsB5rxlcrBaDox,https://drive.google.com/file/d/1kfdJgFuJX3ZGLpQiNJdsB5rxlcrBaDox/view?usp=drivesdk,KvEnb4VYlo1xXIxsosul8FQFg6c,https://vf43ep4fmww.sg.larksuite.com/file/KvEnb4VYlo1xXIxsosul8FQFg6c
nghia-main-drive,file,1MSnj5qXnuiSSxHYPiDBJomQOuHfKfY-G,https://drive.google.com/file/d/1MSnj5qXnuiSSxHYPiDBJomQOuHfKfY-G/view?usp=drivesdk,HBwqbOafromKEWxYhSKl85RKgMe,https://vf43ep4fmww.sg.larksuite.com/file/HBwqbOafromKEWxYhSKl85RKgMe
nghia-main-drive,file,1R80QDDmzHjGAF2MqMUGX5HGrc7cwh86l,https://drive.google.com/file/d/1R80QDDmzHjGAF2MqMUGX5HGrc7cwh86l/view?usp=drivesdk,GNNNbvq56oNwaLx8XtFlSYD6gRb,https://vf43ep4fmww.sg.larksuite.com/file/GNNNbvq56oNwaLx8XtFlSYD6gRb
nghia-main-drive,file,1lBP_lQ8uawsNx3U3zYJaDZRfllxJoeDB,https://drive.google.com/file/d/1lBP_lQ8uawsNx3U3zYJaDZRfllxJoeDB/view?usp=drivesdk,IvdPbVMxnosCMAxHhMHl7ebvgzd,https://vf43ep4fmww.sg.larksuite.com/file/IvdPbVMxnosCMAxHhMHl7ebvgzd
nghia-main-drive,file,1F_D00teOcC8TB9BJvyoHtavpL3DwDM2E,https://drive.google.com/file/d/1F_D00teOcC8TB9BJvyoHtavpL3DwDM2E/view?usp=drivesdk,PSbTbXXLGooRb2xITHFlzXXUgzf,https://vf43ep4fmww.sg.larksuite.com/file/PSbTbXXLGooRb2xITHFlzXXUgzf
nghia-main-drive,file,1Ir2bdIrpjIJ6pw0yCb7no-QSyAHblbXZ,https://drive.google.com/file/d/1Ir2bdIrpjIJ6pw0yCb7no-QSyAHblbXZ/view?usp=drivesdk,VleybCw0boeG0YxeEuslrZKKgac,https://vf43ep4fmww.sg.larksuite.com/file/VleybCw0boeG0YxeEuslrZKKgac
nghia-main-drive,file,1nECF9AwjBY5fu7OafgEudHwB1scxS7Je,https://drive.google.com/file/d/1nECF9AwjBY5fu7OafgEudHwB1scxS7Je/view?usp=drivesdk,Jpl5bv1vnoZ6Gqxr516lIAsGgeh,https://vf43ep4fmww.sg.larksuite.com/file/Jpl5bv1vnoZ6Gqxr516lIAsGgeh
nghia-main-drive,file,1bO1aebfTI_TRZO6V2aEhN7vRgMy2BmJE,https://drive.google.com/file/d/1bO1aebfTI_TRZO6V2aEhN7vRgMy2BmJE/view?usp=drivesdk,R8KibO3pNo5LOyxpx1tlAc9Bg2d,https://vf43ep4fmww.sg.larksuite.com/file/R8KibO3pNo5LOyxpx1tlAc9Bg2d
nghia-main-drive,file,1WcDq1T831yfm3ij-TSp_sXTGkzZDMhzN,https://drive.google.com/file/d/1WcDq1T831yfm3ij-TSp_sXTGkzZDMhzN/view?usp=drivesdk,KzdzbIagkoyF0QxndYalxmnNgEP,https://vf43ep4fmww.sg.larksuite.com/file/KzdzbIagkoyF0QxndYalxmnNgEP
nghia-main-drive,file,1rvJmnmZIcfd8EHNCVQV8pTXwm7wHY4mn,https://drive.google.com/file/d/1rvJmnmZIcfd8EHNCVQV8pTXwm7wHY4mn/view?usp=drivesdk,Hcl0bVCZcoez47xtljolyxYngmb,https://vf43ep4fmww.sg.larksuite.com/file/Hcl0bVCZcoez47xtljolyxYngmb
nghia-main-drive,file,1GTH9P0sLWNzqvWGt8iAXgd3iwLaQTHeW,https://drive.google.com/file/d/1GTH9P0sLWNzqvWGt8iAXgd3iwLaQTHeW/view?usp=drivesdk,LLX1bZ8OmohNWExuQTAls3Y3gWh,https://vf43ep4fmww.sg.larksuite.com/file/LLX1bZ8OmohNWExuQTAls3Y3gWh
nghia-main-drive,file,1kZHKN7Tt8eO9KcLOaHYG9irVzkWb4ED7,https://drive.google.com/file/d/1kZHKN7Tt8eO9KcLOaHYG9irVzkWb4ED7/view?usp=drivesdk,Ylutbw1XhoxACTxSFqPlOOnugeg,https://vf43ep4fmww.sg.larksuite.com/file/Ylutbw1XhoxACTxSFqPlOOnugeg
nghia-main-drive,file,1uWV3Hyll0hsk7Zt6T8Gjy3tdwu3nNdCr,https://drive.google.com/file/d/1uWV3Hyll0hsk7Zt6T8Gjy3tdwu3nNdCr/view?usp=drivesdk,Lralb8JU0oHYvcxIyEAlwMCAgtU,https://vf43ep4fmww.sg.larksuite.com/file/Lralb8JU0oHYvcxIyEAlwMCAgtU
nghia-main-drive,file,1AqwTwQZdu0Z5YwZ8gV64KRfxtqKdmRC0,https://drive.google.com/file/d/1AqwTwQZdu0Z5YwZ8gV64KRfxtqKdmRC0/view?usp=drivesdk,ZUiKbWXDvoJB3axE8rXlCYmCgqe,https://vf43ep4fmww.sg.larksuite.com/file/ZUiKbWXDvoJB3axE8rXlCYmCgqe
nghia-main-drive,file,1VLPvCKzKuakFp4m6X2S_ZE_5EFi9TPhD,https://drive.google.com/file/d/1VLPvCKzKuakFp4m6X2S_ZE_5EFi9TPhD/view?usp=drivesdk,AtN3bX00AoXbvGxqWDslPHibg4g,https://vf43ep4fmww.sg.larksuite.com/file/AtN3bX00AoXbvGxqWDslPHibg4g
nghia-main-drive,file,1-CFsQER2VWqS4ssMpJRMGqs_flU5JPL8,https://drive.google.com/file/d/1-CFsQER2VWqS4ssMpJRMGqs_flU5JPL8/view?usp=drivesdk,RfXjbFWPLosDV0xhO4BlklSTgjf,https://vf43ep4fmww.sg.larksuite.com/file/RfXjbFWPLosDV0xhO4BlklSTgjf
nghia-main-drive,file,1ZoYXB3X_pB8YrBcoZlEfN8oTZGagE898,https://drive.google.com/file/d/1ZoYXB3X_pB8YrBcoZlEfN8oTZGagE898/view?usp=drivesdk,DYEEbX5lGoVHhbxiCjMlqMH5g5g,https://vf43ep4fmww.sg.larksuite.com/file/DYEEbX5lGoVHhbxiCjMlqMH5g5g
nghia-main-drive,file,1YKfhMn5rd4GhlxnoMK4RugxgPzxK2OPz,https://drive.google.com/file/d/1YKfhMn5rd4GhlxnoMK4RugxgPzxK2OPz/view?usp=drivesdk,UcW3bu7gUo6lg2xRUk9lbvxxgif,https://vf43ep4fmww.sg.larksuite.com/file/UcW3bu7gUo6lg2xRUk9lbvxxgif
nghia-main-drive,file,12Fa7UM1i6CjEnBKFkwMEJSxIrgOI_R1U,https://drive.google.com/file/d/12Fa7UM1i6CjEnBKFkwMEJSxIrgOI_R1U/view?usp=drivesdk,ECJ5baTmzoFke6xHaMKld7uKgmc,https://vf43ep4fmww.sg.larksuite.com/file/ECJ5baTmzoFke6xHaMKld7uKgmc
nghia-main-drive,file,1bJJEJqJmrRBWCmjLo8jrUVrgSVb0qe-C,https://drive.google.com/file/d/1bJJEJqJmrRBWCmjLo8jrUVrgSVb0qe-C/view?usp=drivesdk,YdMsbFQgXo77wCxiJNmlsr1EgIb,https://vf43ep4fmww.sg.larksuite.com/file/YdMsbFQgXo77wCxiJNmlsr1EgIb
nghia-main-drive,file,1AbGolIVddYIHTgyQ-GMAPXjI3r_3v73C,https://drive.google.com/file/d/1AbGolIVddYIHTgyQ-GMAPXjI3r_3v73C/view?usp=drivesdk,TfMJbSZzKogCkCxGO3al2RmIgAg,https://vf43ep4fmww.sg.larksuite.com/file/TfMJbSZzKogCkCxGO3al2RmIgAg
nghia-main-drive,file,1jNPfCqD9D2imU_qynxJB3gynTBvtq0Sq,https://drive.google.com/file/d/1jNPfCqD9D2imU_qynxJB3gynTBvtq0Sq/view?usp=drivesdk,JwlhbxVPgo1nKqxbBEUlvwycgHc,https://vf43ep4fmww.sg.larksuite.com/file/JwlhbxVPgo1nKqxbBEUlvwycgHc
nghia-main-drive,file,1IxCMSGzOUBHDZV3c5GLYjfbVVDlHj7D4,https://drive.google.com/file/d/1IxCMSGzOUBHDZV3c5GLYjfbVVDlHj7D4/view?usp=drivesdk,DQ2abItjuoiHimxV4cMlHlnWgUb,https://vf43ep4fmww.sg.larksuite.com/file/DQ2abItjuoiHimxV4cMlHlnWgUb
nghia-main-drive,file,18Sfc7BJRVTkQD5_5-oxCXa6_kJjFpnYU,https://drive.google.com/file/d/18Sfc7BJRVTkQD5_5-oxCXa6_kJjFpnYU/view?usp=drivesdk,SE4wbsIcIozviRxh8xOldhT5gSf,https://vf43ep4fmww.sg.larksuite.com/file/SE4wbsIcIozviRxh8xOldhT5gSf
nghia-main-drive,file,1ovB8HtbN6RmfepUQhbzzIDAOGHjMkmS2,https://drive.google.com/file/d/1ovB8HtbN6RmfepUQhbzzIDAOGHjMkmS2/view?usp=drivesdk,TejebAMb2oXRufxhqMGlNmckgme,https://vf43ep4fmww.sg.larksuite.com/file/TejebAMb2oXRufxhqMGlNmckgme
nghia-main-drive,file,1-MOkG1vNXcblgOdeJtsOwcGvAKc42dHI,https://drive.google.com/file/d/1-MOkG1vNXcblgOdeJtsOwcGvAKc42dHI/view?usp=drivesdk,Zr4RbTSigo7fJMxio14lJkAzgPe,https://vf43ep4fmww.sg.larksuite.com/file/Zr4RbTSigo7fJMxio14lJkAzgPe
nghia-main-drive,file,1g0_TXDaibEkJrb9Xf0aMk8fxup6PMMYD,https://drive.google.com/file/d/1g0_TXDaibEkJrb9Xf0aMk8fxup6PMMYD/view?usp=drivesdk,Spr4bNBbnoOb12x0jaelmB06g0g,https://vf43ep4fmww.sg.larksuite.com/file/Spr4bNBbnoOb12x0jaelmB06g0g
nghia-main-drive,file,1cxidA04ROJLnLV2Cc_jUE0H0KigM4wms,https://docs.google.com/document/d/1cxidA04ROJLnLV2Cc_jUE0H0KigM4wms/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,XMzQbrYUlokIlgxhGeil07Ozg4c,https://vf43ep4fmww.sg.larksuite.com/file/XMzQbrYUlokIlgxhGeil07Ozg4c
nghia-main-drive,file,1zObdxrQMtcrsajyXFBVax9VA0qSLyqKO,https://drive.google.com/file/d/1zObdxrQMtcrsajyXFBVax9VA0qSLyqKO/view?usp=drivesdk,EguKbDB40oPBWMx2YUrlYoBfgze,https://vf43ep4fmww.sg.larksuite.com/file/EguKbDB40oPBWMx2YUrlYoBfgze
nghia-main-drive,file,1-GyA23lAAGNgscMk_5CvOCFqaQ85Ivi7,https://drive.google.com/file/d/1-GyA23lAAGNgscMk_5CvOCFqaQ85Ivi7/view?usp=drivesdk,F1AFbPWfgo2iaIxNIGmlp43mghg,https://vf43ep4fmww.sg.larksuite.com/file/F1AFbPWfgo2iaIxNIGmlp43mghg
nghia-main-drive,file,1Kvv8bBdel-h1wm_v8B5fiemu3ebJPNtt,https://drive.google.com/file/d/1Kvv8bBdel-h1wm_v8B5fiemu3ebJPNtt/view?usp=drivesdk,TzMQbijnoo2FODxlbOVlDASYgec,https://vf43ep4fmww.sg.larksuite.com/file/TzMQbijnoo2FODxlbOVlDASYgec
nghia-main-drive,file,1Sj63pfF_yRx_iO3qP5LnVj0saSqz27Ia,https://drive.google.com/file/d/1Sj63pfF_yRx_iO3qP5LnVj0saSqz27Ia/view?usp=drivesdk,GaZTbxkYVoRrukx3XEvlzrGKgih,https://vf43ep4fmww.sg.larksuite.com/file/GaZTbxkYVoRrukx3XEvlzrGKgih
nghia-main-drive,file,1Cn9NKEWWzdntTh1RFXsg75tWLmDafDx8,https://drive.google.com/file/d/1Cn9NKEWWzdntTh1RFXsg75tWLmDafDx8/view?usp=drivesdk,AQ0HbWztbopQWOxq71jloeNSgQf,https://vf43ep4fmww.sg.larksuite.com/file/AQ0HbWztbopQWOxq71jloeNSgQf
nghia-main-drive,file,1kA08v0d_hboXRE9RWD3D9CUyZFRpmi77,https://drive.google.com/file/d/1kA08v0d_hboXRE9RWD3D9CUyZFRpmi77/view?usp=drivesdk,TAx0bNRcTotM7rxLjoQlyvA3gLh,https://vf43ep4fmww.sg.larksuite.com/file/TAx0bNRcTotM7rxLjoQlyvA3gLh
nghia-main-drive,file,1L-YjVpYLb6j6EfF5hTdlBAcOrcfXj_8S,https://drive.google.com/file/d/1L-YjVpYLb6j6EfF5hTdlBAcOrcfXj_8S/view?usp=drivesdk,HtH8bFGHhoCfdIxzo1Glia47gyc,https://vf43ep4fmww.sg.larksuite.com/file/HtH8bFGHhoCfdIxzo1Glia47gyc
nghia-main-drive,file,1FyGm2WOTqsbAiYwqE44v9oXWjpcdxLn-,https://drive.google.com/file/d/1FyGm2WOTqsbAiYwqE44v9oXWjpcdxLn-/view?usp=drivesdk,DsxWb1pehomjlfxI1dblt8eIgqg,https://vf43ep4fmww.sg.larksuite.com/file/DsxWb1pehomjlfxI1dblt8eIgqg
nghia-main-drive,file,1LYcNzu-Ii2uVZ0ezqTtwJkCNBpm_C1sT,https://docs.google.com/document/d/1LYcNzu-Ii2uVZ0ezqTtwJkCNBpm_C1sT/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,PbiDbHeRnozHP1xWbLLl42BcgDf,https://vf43ep4fmww.sg.larksuite.com/file/PbiDbHeRnozHP1xWbLLl42BcgDf
nghia-main-drive,file,17ztdQsvFJz1UTn0CP0AJ0sGoUs5YM1LI,https://drive.google.com/file/d/17ztdQsvFJz1UTn0CP0AJ0sGoUs5YM1LI/view?usp=drivesdk,QZa0bpsTxo7BzbxqCCflZSMFgPb,https://vf43ep4fmww.sg.larksuite.com/file/QZa0bpsTxo7BzbxqCCflZSMFgPb
nghia-main-drive,file,1oqnovqESBpvXdvurF9lnuh39hLkyr4pj,https://drive.google.com/file/d/1oqnovqESBpvXdvurF9lnuh39hLkyr4pj/view?usp=drivesdk,NnQMbx3ipopesqxr27DlXZ03gmc,https://vf43ep4fmww.sg.larksuite.com/file/NnQMbx3ipopesqxr27DlXZ03gmc
nghia-main-drive,file,1FhevD-8eII2M6g34rDkjvG6OQVFGmib8,https://drive.google.com/file/d/1FhevD-8eII2M6g34rDkjvG6OQVFGmib8/view?usp=drivesdk,B8UEbeiTYoAGMDxS7pdlcefKgac,https://vf43ep4fmww.sg.larksuite.com/file/B8UEbeiTYoAGMDxS7pdlcefKgac
nghia-main-drive,file,178B4-xXvjLFlnr8uGZwEn8ozORpYT7Cw,https://drive.google.com/file/d/178B4-xXvjLFlnr8uGZwEn8ozORpYT7Cw/view?usp=drivesdk,Np6AbcxjfoP7WJxib2MlmpLOgch,https://vf43ep4fmww.sg.larksuite.com/file/Np6AbcxjfoP7WJxib2MlmpLOgch
nghia-main-drive,file,1NXwP9vdFQLYuDUHVDTsDx3z_pRhtavzl,https://drive.google.com/file/d/1NXwP9vdFQLYuDUHVDTsDx3z_pRhtavzl/view?usp=drivesdk,JNTWb9HJDoZ7C8xLx2YlvreTgve,https://vf43ep4fmww.sg.larksuite.com/file/JNTWb9HJDoZ7C8xLx2YlvreTgve
nghia-main-drive,file,1aw0VBfYHm0Y8Xq5TtyKYfrGrS9HZL9ry,https://drive.google.com/file/d/1aw0VBfYHm0Y8Xq5TtyKYfrGrS9HZL9ry/view?usp=drivesdk,Mjhpbn3E7olPaXxZHQGl9X6tgkf,https://vf43ep4fmww.sg.larksuite.com/file/Mjhpbn3E7olPaXxZHQGl9X6tgkf
nghia-main-drive,file,16NTjlr05xkxwihQVPV4Wnf8PgcMVQoQU,https://docs.google.com/document/d/16NTjlr05xkxwihQVPV4Wnf8PgcMVQoQU/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,F6sIbYy4LoRgnxxlUiLlAECng5d,https://vf43ep4fmww.sg.larksuite.com/file/F6sIbYy4LoRgnxxlUiLlAECng5d
nghia-main-drive,file,16uNJGNZDcbU8NVJ1wbI7VtJDmJ_GIwbA,https://drive.google.com/file/d/16uNJGNZDcbU8NVJ1wbI7VtJDmJ_GIwbA/view?usp=drivesdk,Q9CvbPZ2loas0AxuoAHlnQgXgHf,https://vf43ep4fmww.sg.larksuite.com/file/Q9CvbPZ2loas0AxuoAHlnQgXgHf
nghia-main-drive,file,1gBPEoPsMfgWULAOtuDIk4txJ3RGWwnZM,https://drive.google.com/file/d/1gBPEoPsMfgWULAOtuDIk4txJ3RGWwnZM/view?usp=drivesdk,MEUtbvk7yo0r3wxriRLlsJUWgcf,https://vf43ep4fmww.sg.larksuite.com/file/MEUtbvk7yo0r3wxriRLlsJUWgcf
nghia-main-drive,file,1gmb3CR3dpOmGyOC30WqvdFAqDfMyMHKV,https://drive.google.com/file/d/1gmb3CR3dpOmGyOC30WqvdFAqDfMyMHKV/view?usp=drivesdk,OmXcbyOnao5DftxYhW1l8lZAgZr,https://vf43ep4fmww.sg.larksuite.com/file/OmXcbyOnao5DftxYhW1l8lZAgZr
nghia-main-drive,file,1BMRd1ReITUQbaAQf3Cl1LNe2laJ9s0_0,https://drive.google.com/file/d/1BMRd1ReITUQbaAQf3Cl1LNe2laJ9s0_0/view?usp=drivesdk,FwS1bQVFsoaspJxiuYslzuIagjg,https://vf43ep4fmww.sg.larksuite.com/file/FwS1bQVFsoaspJxiuYslzuIagjg
nghia-main-drive,file,1EAcotNj5Uk-uRYC24c70l95r89UWhlQq,https://drive.google.com/file/d/1EAcotNj5Uk-uRYC24c70l95r89UWhlQq/view?usp=drivesdk,Z2rGbfOnjov65vxy1lglk5Qogqb,https://vf43ep4fmww.sg.larksuite.com/file/Z2rGbfOnjov65vxy1lglk5Qogqb
nghia-main-drive,file,1FpFPVRhlUbhhGStsHSFlYKycUEEOi-UB,https://drive.google.com/file/d/1FpFPVRhlUbhhGStsHSFlYKycUEEOi-UB/view?usp=drivesdk,FHu7bSAzTorOhExMRkllkTy8goh,https://vf43ep4fmww.sg.larksuite.com/file/FHu7bSAzTorOhExMRkllkTy8goh
nghia-main-drive,file,1drtgAYiWypa2pNJjrjJ6CCDO1d_n6uDV,https://drive.google.com/file/d/1drtgAYiWypa2pNJjrjJ6CCDO1d_n6uDV/view?usp=drivesdk,CTSHbBmiIoFIeGxyWRPlB3pwgH7,https://vf43ep4fmww.sg.larksuite.com/file/CTSHbBmiIoFIeGxyWRPlB3pwgH7
nghia-main-drive,file,1wi1Ubjt5wSyLCIsqfH5b9-izgjNL_LMR,https://drive.google.com/file/d/1wi1Ubjt5wSyLCIsqfH5b9-izgjNL_LMR/view?usp=drivesdk,RRjCbl2jwoNR43xrCRfl6Q93gyg,https://vf43ep4fmww.sg.larksuite.com/file/RRjCbl2jwoNR43xrCRfl6Q93gyg
nghia-main-drive,file,15YLA29Pm8jtDf_KTt2NVtDRw87tYRu6C,https://drive.google.com/file/d/15YLA29Pm8jtDf_KTt2NVtDRw87tYRu6C/view?usp=drivesdk,KZabbOO2Goh7Fax41wtlG4Tbg4c,https://vf43ep4fmww.sg.larksuite.com/file/KZabbOO2Goh7Fax41wtlG4Tbg4c
nghia-main-drive,file,1bRiPmRn9iVc3FBcyefZSMu-y8zrCm2CT,https://drive.google.com/file/d/1bRiPmRn9iVc3FBcyefZSMu-y8zrCm2CT/view?usp=drivesdk,RgQxbYRuwo81BpxXW4ylp0S8gug,https://vf43ep4fmww.sg.larksuite.com/file/RgQxbYRuwo81BpxXW4ylp0S8gug
nghia-main-drive,file,1MJPM9LQxD-u9cqrOkuX5lcKJRhZdHbPA,https://drive.google.com/file/d/1MJPM9LQxD-u9cqrOkuX5lcKJRhZdHbPA/view?usp=drivesdk,CUcibBa1BoU68HxtVxolIYI4gEc,https://vf43ep4fmww.sg.larksuite.com/file/CUcibBa1BoU68HxtVxolIYI4gEc
nghia-main-drive,file,1sOexuvH9R0o_L5Af6HWF54HIPSyy8Ap2,https://drive.google.com/file/d/1sOexuvH9R0o_L5Af6HWF54HIPSyy8Ap2/view?usp=drivesdk,ZrMQbGZbFoWRHLxIxcOlZzZRgjn,https://vf43ep4fmww.sg.larksuite.com/file/ZrMQbGZbFoWRHLxIxcOlZzZRgjn
nghia-main-drive,file,12Rlc8XqPN6TuY-I13vwCDfIMAs2KznAn,https://drive.google.com/file/d/12Rlc8XqPN6TuY-I13vwCDfIMAs2KznAn/view?usp=drivesdk,OnF6bagy9owKFTxXWDil13v1gOb,https://vf43ep4fmww.sg.larksuite.com/file/OnF6bagy9owKFTxXWDil13v1gOb
nghia-main-drive,file,1jiyIL8Ky_-QHjDFvpStB2MrBayh9_lvF,https://drive.google.com/file/d/1jiyIL8Ky_-QHjDFvpStB2MrBayh9_lvF/view?usp=drivesdk,U26XbkZ90o4K6txsIvWlaENygih,https://vf43ep4fmww.sg.larksuite.com/file/U26XbkZ90o4K6txsIvWlaENygih
nghia-main-drive,file,1802w2Igw0PRcsww0WpURvTar3mJ6XjE9,https://drive.google.com/file/d/1802w2Igw0PRcsww0WpURvTar3mJ6XjE9/view?usp=drivesdk,Cszkbs7tHochYcx1bZulWOdegbd,https://vf43ep4fmww.sg.larksuite.com/file/Cszkbs7tHochYcx1bZulWOdegbd
nghia-main-drive,file,1OPF669a0GA9yDl-IJm-YSPvCJtumjZDy,https://drive.google.com/file/d/1OPF669a0GA9yDl-IJm-YSPvCJtumjZDy/view?usp=drivesdk,PjRabEZHZopCJCxB4polZVfvgNh,https://vf43ep4fmww.sg.larksuite.com/file/PjRabEZHZopCJCxB4polZVfvgNh
nghia-main-drive,file,1xe1F0EPdbW0Zw6-nyjZxPKslhPUZukV3,https://drive.google.com/file/d/1xe1F0EPdbW0Zw6-nyjZxPKslhPUZukV3/view?usp=drivesdk,KmBwb5Voyoc8yExMJN7lxzR2goc,https://vf43ep4fmww.sg.larksuite.com/file/KmBwb5Voyoc8yExMJN7lxzR2goc
nghia-main-drive,file,1Z8Oaug8jzBwRdPPJb6_Yz_qwq2XPiKE2,https://drive.google.com/file/d/1Z8Oaug8jzBwRdPPJb6_Yz_qwq2XPiKE2/view?usp=drivesdk,RWRubaRTgoD1RPxC6N7lAWRlgge,https://vf43ep4fmww.sg.larksuite.com/file/RWRubaRTgoD1RPxC6N7lAWRlgge
nghia-main-drive,file,1XrWq4e2yNRatbzX1hzIdOawtDy877PPB,https://drive.google.com/file/d/1XrWq4e2yNRatbzX1hzIdOawtDy877PPB/view?usp=drivesdk,CiCBb0DVmonxAsxl9XSlKJuygIe,https://vf43ep4fmww.sg.larksuite.com/file/CiCBb0DVmonxAsxl9XSlKJuygIe
